Date,Ticker,gross_profit,total_assets,gross_profit_assets,equity,asset_growth_yoy,dividend_payout_pct,eps
2025-06-01,BEL.NS,6837.0,40824.0,0.1674750146972369,19974.0,0.11893428373581781,33.0,7.28
2025-06-01,BERGEPAINT.NS,1856.0,9125.0,0.2033972602739726,6155.0,0.14119402985074628,38.0,10.12
2025-06-01,BHARATFORG.NS,2692.0,19968.0,0.13481570512820512,9254.0,0.06800436571236672,43.0,19.69
2025-06-01,BHARTIARTL.NS,85060.0,505006.0,0.16843364237256586,113672.0,0.1331287166698638,28.0,58.85
2025-06-01,BHEL.NS,1399.0,68849.0,0.02031983035338204,24722.0,0.03289140775225179,33.0,1.53
2025-06-01,BIOCON.NS,3254.0,58540.0,0.05558592415442432,21644.0,0.09046367112810708,6.0,8.44
2025-06-01,BLUESTARCO.NS,879.0,8249.0,0.1065583707116014,3065.0,0.0408673894912427,31.0,28.75
2025-06-01,BOSCHLTD.NS,2310.0,20241.0,0.11412479620572107,13814.0,0.23075411052388242,75.0,683.27
2025-06-01,BPCL.NS,25401.0,218382.0,0.11631453141742451,81385.0,0.01180888210419189,32.0,30.74
2025-06-01,BRITANNIA.NS,3176.0,8837.0,0.35939798574176757,4356.0,1.5436043653524727,83.0,90.45
2025-06-01,BSE.NS,1876.0,10342.0,0.18139624830787082,4424.0,0.2629260375608625,23.0,32.65
2025-06-01,CANBK.NS,-7162.0,1730691.0,-0.004138231492507906,105417.0,0.16676273922065943,21.0,19.34
2025-06-01,CESC.NS,2849.0,40981.0,0.06952002147336571,12009.0,0.07886650396703851,44.0,10.33
2025-06-01,CGPOWER.NS,1319.0,7413.0,0.1779306623499258,3844.0,-0.025903880070546736,20.0,6.37
2025-06-01,CHOLAFIN.NS,5725.0,201887.0,0.028357447482997913,23668.0,0.09439153439153439,4.0,50.69
2025-06-01,CIPLA.NS,7128.0,37334.0,0.19092516205067767,31194.0,0.1274727723062531,25.0,65.28
2025-06-01,CLEAN.NS,388.0,1600.0,0.2425,1417.0,0.12949039264828738,24.0,24.88
2025-06-01,COALINDIA.NS,47064.0,258985.0,0.18172481031719984,99105.0,0.05936659695249477,46.0,57.37
2025-06-01,COCHINSHIP.NS,895.0,13393.0,0.0668259538564922,5580.0,-0.07197004292629464,31.0,31.45
2025-06-01,COFORGE.NS,1694.0,12272.0,0.13803780964797913,6379.0,0.09713507117501524,63.0,24.29
2025-06-01,CONCOR.NS,1930.0,14476.0,0.1333241226858248,12381.0,0.08054717360692014,54.0,16.92
2025-06-01,COROMANDEL.NS,2577.0,18917.0,0.13622667441983402,11087.0,,21.0,70.14
2025-06-01,CROMPTON.NS,888.0,6330.0,0.14028436018957346,3390.0,0.2338438217526026,35.0,8.64
2025-06-01,CUB.NS,600.0,77623.0,0.007729667753114412,9467.0,0.060495626822157436,13.0,15.16
2025-06-01,CUMMINSIND.NS,2080.0,10168.0,0.2045633359559402,7561.0,,71.0,72.15
2025-06-01,DABUR.NS,2316.0,16230.0,0.14269870609981516,10800.0,,80.0,9.97
2025-06-01,DALBHARAT.NS,2407.0,30171.0,0.07977859533989592,17374.0,0.07821449733359669,25.0,36.41
2025-06-01,DEEPAKNTR.NS,1095.0,7708.0,0.14206019719771665,5388.0,0.13915558126084443,15.0,51.12
2025-06-01,DHANI.NS,-7.0,3732.0,-0.0018756698821007502,2836.0,0.7928829580205727,0.0,-0.91
2025-06-01,DIVISLAB.NS,2973.0,16921.0,0.17569883576620768,14969.0,0.08229997887243828,36.0,82.53
2025-06-01,DIXON.NS,1515.0,16758.0,0.0904045828857859,3010.0,0.19408999328408327,4.0,181.87
2025-06-01,DLF.NS,2109.0,68472.0,0.030800911321416054,42550.0,0.13394258284870303,34.0,17.64
2025-06-01,DMART.NS,4495.0,24313.0,0.18488051659605972,21428.0,0.08873412240184758,0.0,41.61
2025-06-01,DRREDDY.NS,8547.0,48023.0,0.1779772192491098,33549.0,0.2646431501230517,12.0,67.77
2025-06-01,EDELWEISS.NS,3382.0,41282.0,0.08192432537183277,4425.0,-0.1745189117451891,35.0,4.22
2025-06-01,EICHERMOT.NS,4723.0,27174.0,0.17380584382129977,21296.0,0.07175043327556326,41.0,172.69
2025-06-01,EMAMILTD.NS,1014.0,3525.0,0.2876595744680851,2695.0,0.4939089549048942,54.0,18.48
2025-06-01,ENDURANCE.NS,1551.0,9126.0,0.16995397764628534,5718.0,0.12358289583808872,17.0,59.46
2025-06-01,ENGINERSIN.NS,514.0,5265.0,0.09762583095916429,2669.0,0.16940071803369236,39.0,10.32
2025-06-01,ESCORTS.NS,1164.0,13095.0,0.08888888888888889,10367.0,0.08280104888052175,25.0,113.06
2025-06-01,ETERNAL.NS,648.0,35623.0,0.018190494904977123,30317.0,0.00914388591462548,0.0,0.55
2025-06-01,EXIDEIND.NS,1805.0,21390.0,0.08438522674146798,13913.0,0.16939759036144578,21.0,9.35
2025-06-01,FCONSUMER.NS,-9.0,570.0,-0.015789473684210527,-299.0,-0.05899925317401045,0.0,-0.23
2025-06-01,FEDERALBNK.NS,1952.0,360244.0,0.005418549649681882,34538.0,0.13532200711181352,7.0,16.93
2025-06-01,FORTIS.NS,1588.0,13377.0,0.11871122075203708,8917.0,-0.12853218210361067,10.0,10.26
2025-06-01,GAIL.NS,15493.0,133176.0,0.11633477503454076,84997.0,0.22954883490332176,40.0,18.93
2025-06-01,GICRE.NS,8797.0,194768.0,0.04516655713464224,61499.0,0.1114935168881063,24.0,42.36
2025-06-01,GLAND.NS,1269.0,11173.0,0.11357737402667144,9150.0,0.17317143683145417,42.0,42.4
2025-06-01,GLENMARK.NS,2351.0,15991.0,0.1470201988618598,8849.0,-0.18148984198645599,7.0,37.11
2025-06-01,GMRAIRPORT.NS,3775.0,48559.0,0.07774048065240223,-2503.0,0.11788189994164262,0.0,-0.37
2025-06-01,GODFRYPHLP.NS,1177.0,6969.0,0.16889080212369062,5245.0,-0.015404131931859369,46.0,68.72
2025-06-01,GODREJAGRO.NS,821.0,5505.0,0.1491371480472298,2381.0,0.05252955001629754,49.0,22.35
2025-06-01,GODREJCP.NS,3015.0,19298.0,0.15623380661208416,11999.0,0.15588712826520337,138.0,18.11
2025-06-01,GODREJIND.NS,2104.0,87728.0,0.023983220864490243,10152.0,0.2088174982911825,0.0,29.14
2025-06-01,GODREJPROP.NS,-74.0,55450.0,-0.0013345356176735798,17313.0,-0.25717833307465465,0.0,46.48
2025-06-01,GRAPHITE.NS,253.0,7227.0,0.0350076103500761,5866.0,0.10400491792081237,47.0,23.65
2025-06-01,GRASIM.NS,28262.0,500040.0,0.05651947844172466,97509.0,0.17612721417069244,18.0,54.46
2025-06-01,GROWW.NS,2530.0,10076.0,0.25109170305676853,4812.0,0.7858783008036739,0.0,9.98
2025-06-01,GSPL.NS,2650.0,20807.0,0.12736098428413514,11646.0,0.3369149705548094,25.0,19.69
2025-06-01,GUJGASLTD.NS,1908.0,12651.0,0.15081811714488974,8490.0,0.04657879146919431,35.0,16.68
2025-06-01,HAL.NS,9621.0,108698.0,0.08851128815617583,34981.0,-0.10661415184028249,32.0,125.07
2025-06-01,HAVELLS.NS,2175.0,13809.0,0.15750597436454486,8324.0,-0.07188841201716738,43.0,23.48
2025-06-01,HCLTECH.NS,25504.0,104480.0,0.24410413476263398,69655.0,,94.0,64.08
2025-06-01,HDFCAMC.NS,3345.0,8751.0,0.38224202948234487,8130.0,0.8401151250496228,78.0,57.53
2025-06-01,HDFCBANK.NS,-34501.0,4392110.0,-0.007855222205272636,521789.0,0.09188706968933669,24.0,46.26
2025-06-01,HDFCLIFE.NS,1028.0,349412.0,0.002942085560885144,16155.0,,25.0,8.41
2025-06-01,HEG.NS,255.0,5648.0,0.04514872521246459,4454.0,-0.08375104427736006,30.0,5.96
2025-06-01,HEROMOTOCO.NS,5789.0,28390.0,0.2039098274040155,19272.0,0.2983969357355653,75.0,218.91
2025-06-01,HINDALCO.NS,31805.0,264300.0,0.12033673855467272,123709.0,0.17916974477515907,7.0,71.2
2025-06-01,HINDCOPPER.NS,738.0,3708.0,0.19902912621359223,2661.0,0.1362708315633984,30.0,4.81
2025-06-01,HINDPETRO.NS,16448.0,194770.0,0.0844483236638086,51144.0,0.2227898075968088,33.0,31.66
2025-06-01,HINDUNILVR.NS,14843.0,79863.0,0.185855778019859,49402.0,0.016951238271035226,117.0,45.32
2025-06-01,HINDZINC.NS,17431.0,34490.0,0.5053928674978254,13326.0,0.15436738280798318,118.0,24.5
2025-06-01,HUDCO.NS,3644.0,128496.0,0.028358859419748476,17968.0,-0.009296614629012453,31.0,13.53
2025-06-01,HYUNDAI.NS,8915.0,30097.0,0.2962089244775227,16297.0,0.13616771159874608,30.0,69.41
2025-06-01,ICICIAMC.NS,3635.0,,,0.0,0.0632295719844358,0.0,1501.61
2025-06-01,ICICIBANK.NS,-32775.0,2642241.0,-0.012404243216269826,313906.0,0.03372467928224523,15.0,71.65
2025-06-01,ICICIGI.NS,3407.0,69020.0,0.04936250362213851,14485.0,0.02993254637436762,25.0,50.6
2025-06-01,ICICIPRULI.NS,1157.0,314239.0,0.0036819109022113742,11933.0,0.08922980588603632,10.0,8.2
2025-06-01,IDBI.NS,6067.0,412962.0,0.014691424392559122,61620.0,0.0655163736227666,30.0,7.1
2025-06-01,IDEA.NS,18049.0,197855.0,0.09122337065022365,-70320.0,0.017505637732675917,0.0,-3.84
2025-06-01,IDFCFIRSTB.NS,-4277.0,343909.0,-0.012436429404290088,38156.0,0.08395240683698738,12.0,2.04
2025-06-01,IEX.NS,454.0,2196.0,0.20673952641165755,1136.0,0.15379960231693612,62.0,4.81
2025-06-01,IGL.NS,1994.0,15590.0,0.12790250160359204,10616.0,0.14056253011742625,57.0,12.27
2025-06-01,INDHOTEL.NS,2769.0,17616.0,0.1571866485013624,11160.0,0.2740353732174211,17.0,13.4
2025-06-01,INDIAMART.NS,474.0,4130.0,0.11476997578692494,2185.0,0.19067436643917338,54.0,91.73
2025-06-01,INDIANB.NS,5395.0,877039.0,0.006151379813212412,71513.0,0.054012987158890476,19.0,83.61
2025-06-01,INDIGO.NS,18102.0,115844.0,0.15626186941058665,9368.0,0.13246073729155183,5.0,187.84
2025-06-01,INDUSINDBK.NS,-3632.0,554107.0,-0.006554690700532569,64836.0,0.06810322168335661,0.0,33.06
2025-06-01,INDUSTOWER.NS,20650.0,63168.0,0.32690602836879434,32498.0,,0.0,37.65
2025-06-01,INFY.NS,39236.0,147795.0,0.2654758280050069,95818.0,0.2148642210576465,67.0,64.32
2025-06-01,IOC.NS,36043.0,507222.0,0.07105961492206568,186488.0,0.021473051320592657,30.0,9.63
2025-06-01,IPCALAB.NS,1731.0,11744.0,0.14739441416893734,6948.0,0.36784409257003653,14.0,29.08
2025-06-01,IRCTC.NS,1551.0,6799.0,0.22812178261509045,3663.0,0.16717531366564936,49.0,16.44
2025-06-01,IREDA.NS,2142.0,79735.0,0.026863986956794383,10267.0,0.15777068926853602,0.0,6.32
2025-06-01,IRFC.NS,6504.0,488835.0,0.01330510294884777,52668.0,0.6814988290398126,32.0,4.98
2025-06-01,ISEC.NS,4475.0,30048.0,0.14892838125665603,5422.0,0.6822904179653161,30.0,59.7
2025-06-01,ITC.NS,25839.0,88003.0,0.2936149903980546,70030.0,0.13899150925324716,52.0,27.77
2025-06-01,JINDALSTEL.NS,9488.0,85766.0,0.11062658862486299,47185.0,0.06728373086507654,7.0,27.57
2025-06-01,JIOFIN.NS,1549.0,133500.0,0.011602996254681648,123496.0,0.13066513925681963,20.0,2.54
2025-06-01,JSWENERGY.NS,5221.0,89455.0,0.05836454083058521,27361.0,,18.0,11.16
2025-06-01,JSWSTEEL.NS,22725.0,240445.0,0.09451225852065961,79496.0,,24.0,14.33
2025-06-01,JUBLFOOD.NS,1582.0,8404.0,0.18824369347929557,2103.0,,38.0,3.19
2025-06-01,KALYANKJIL.NS,1585.0,15126.0,0.10478646039931244,4803.0,1.066484006206054,22.0,6.93
2025-06-01,KEI.NS,991.0,7235.0,0.13697304768486523,5786.0,0.09148628827947909,5.0,72.88
2025-06-01,KOTAKBANK.NS,-11496.0,879774.0,-0.013066992204816236,157489.0,0.6457704412614812,2.0,22.26
2025-06-01,KPITTECH.NS,1230.0,4964.0,0.24778404512489927,2912.0,0.14925399835414505,28.0,30.63
2025-06-01,LALPATHLAB.NS,698.0,2713.0,0.2572797640987836,2173.0,-0.014849572177753243,-0.0,29.14
2025-06-01,LAURUSLABS.NS,1055.0,9336.0,0.11300342759211654,4473.0,,18.0,6.64
2025-06-01,LENSKART.NS,977.0,10390.0,0.09403272377285851,5931.0,-0.029751880543392836,0.0,3.83
2025-06-01,LGEINDIA.NS,3115.0,11517.0,0.2704697403837805,5970.0,0.1853448275862069,0.0,32.46
2025-06-01,LICHSGFIN.NS,6974.0,314040.0,0.022207362119475226,36352.0,0.24820050016309667,10.0,98.94
2025-06-01,LICI.NS,53278.0,5660568.0,0.009412129666139512,127226.0,,16.0,76.4
2025-06-01,LODHA.NS,3987.0,49841.0,0.0799943821351899,20178.0,0.0455337148544414,15.0,27.71
2025-06-01,LT.NS,34335.0,379114.0,0.09056642592993136,97656.0,0.24504504504504504,31.0,109.35
2025-06-01,LTF.NS,3614.0,120384.0,0.030020600744284955,25564.0,0.22279027329210538,26.0,10.6
2025-06-01,LTM.NS,6495.0,30598.0,0.21226877573697628,22699.0,0.430222602739726,42.0,155.21
2025-06-01,LTTS.NS,1892.0,9627.0,0.19653059104601642,6080.0,0.017072129748186088,46.0,119.64
2025-06-01,LUPIN.NS,5278.0,28978.0,0.18213817378701083,17203.0,0.09490861618798956,17.0,71.88
2025-06-01,M&M.NS,30518.0,276013.0,0.11056725589012112,77039.0,0.35526006119086845,22.0,103.97
2025-06-01,M&MFIN.NS,3271.0,144105.0,0.022698726622948546,21529.0,0.04571383441209941,35.0,16.27
2025-06-01,MANAPPURAM.NS,1899.0,49205.0,0.03859363885783965,12432.0,0.23882636456237114,28.0,14.37
2025-06-01,MANKIND.NS,3026.0,27652.0,0.10943150585852741,14332.0,0.18250035111655064,0.0,48.26
2025-06-01,MARICO.NS,2139.0,8281.0,0.25830213742301655,3975.0,0.11634796025936243,83.0,12.57
2025-06-01,MARUTI.NS,20224.0,131971.0,0.15324578884754983,96240.0,0.1722593335540538,29.0,461.2
2025-06-01,MAXHEALTH.NS,1849.0,15186.0,0.12175688133807454,9381.0,0.14140579428349212,14.0,11.07
2025-06-01,MAZDOCK.NS,2066.0,28804.0,0.07172614914595195,7940.0,0.19956573233320174,29.0,59.83
2025-06-01,MCX.NS,665.0,4325.0,0.15375722543352602,1884.0,-0.05562273276904474,27.0,21.96
2025-06-01,METROPOLIS.NS,308.0,1859.0,0.16568047337278108,1331.0,-0.004513746409519901,0.0,7.0
2025-06-01,MFSL.NS,476.0,189999.0,0.002505276343559703,5275.0,-0.02093433487926543,0.0,9.48
2025-06-01,MGL.NS,1569.0,8270.0,0.18972188633615478,5880.0,0.16480487568301594,28.0,105.34
2025-06-01,MOTHERSON.NS,10552.0,91870.0,0.1148579514531403,34881.0,0.07891602144133412,16.0,3.6
2025-06-01,MOTILALOFS.NS,4546.0,33916.0,0.13403703266894682,11079.0,0.15950731331793688,12.0,41.74
2025-06-01,MPHASIS.NS,2647.0,14744.0,0.17953065653825284,9628.0,0.016050878255602665,64.0,89.55
2025-06-01,MRF.NS,4095.0,29567.0,0.13849900226603984,18488.0,0.07618457726850418,5.0,4407.54
2025-06-01,MRPL.NS,2306.0,34442.0,0.06695313860983683,12970.0,0.051899411449973246,0.0,0.32
2025-06-01,MUTHOOTFIN.NS,7272.0,132835.0,0.05474460797229646,29366.0,0.02734375,20.0,132.84
2025-06-01,NAM-INDIA.NS,1729.0,4670.0,0.3702355460385439,4213.0,0.22523396335229506,89.0,20.27
2025-06-01,NATCOPHARM.NS,2196.0,8631.0,0.25443169968717416,7607.0,0.3165680473372781,6.0,105.26
2025-06-01,NATIONALUM.NS,7508.0,22882.0,0.32811817148850625,17805.0,,37.0,28.68
2025-06-01,NAUKRI.NS,874.0,42771.0,0.020434406490378997,34903.0,,40.0,14.85
2025-06-01,NAVINFLUOR.NS,534.0,4830.0,0.11055900621118013,2626.0,,12.0,58.19
2025-06-01,NESTLEIND.NS,4747.0,12193.0,0.38932174198310504,4010.0,-0.014443844492440605,81.0,16.63
2025-06-01,NHPC.NS,5423.0,102680.0,0.05281456953642384,39668.0,0.11912853501638548,64.0,2.99
2025-06-01,NIACL.NS,802.0,109771.0,0.007306119102495194,28995.0,-0.06683757553561619,29.0,6.29
2025-06-01,NMDC.NS,8150.0,41007.0,0.19874655546613992,29696.0,0.3146834715100398,44.0,7.43
2025-06-01,NTPC.NS,54355.0,523497.0,0.10383058546658339,184071.0,0.17736896910794864,35.0,24.16
2025-06-01,NYKAA.NS,475.0,3980.0,0.11934673366834171,1301.0,0.31647398843930635,0.0,0.23
2025-06-01,OBEROIRLTY.NS,3103.0,22715.0,0.1366057671142417,15705.0,-0.132196289646918,13.0,61.21
2025-06-01,OFSS.NS,3076.0,10067.0,0.30555279626502435,8362.0,-0.13170951736580966,97.0,273.95
2025-06-01,ONGC.NS,88861.0,752656.0,0.11806323207414808,343440.0,0.2324607329842932,43.0,28.8
2025-06-01,PAGEIND.NS,1063.0,2643.0,0.40219447597427166,1407.0,0.019333333333333334,138.0,653.71
2025-06-01,PATANJALI.NS,1956.0,15517.0,0.12605529419346523,11370.0,,28.0,11.97
2025-06-01,PAYTM.NS,-1506.0,21448.0,-0.07021633718761656,15027.0,0.11389866473449953,-0.0,-10.33
2025-06-01,PEL.NS,485.0,94943.0,0.0051083281547876095,27096.0,0.01789711490631736,51.0,21.53
2025-06-01,PERSISTENT.NS,2058.0,8722.0,0.23595505617977527,6319.0,-0.3254264825345248,39.0,90.54
2025-06-01,PETRONET.NS,5525.0,27324.0,0.2022031913336261,19878.0,0.0447437578827301,38.0,26.48
2025-06-01,PFC.NS,38603.0,1178086.0,0.03276755686766501,117738.0,,23.0,69.67
2025-06-01,PHOENIXLTD.NS,2162.0,21427.0,0.1009007327203995,10449.0,0.058927000879507474,9.0,27.53
2025-06-01,PIDILITIND.NS,3011.0,13984.0,0.2153175057208238,9755.0,0.3006478002879112,49.0,20.41
2025-06-01,PIIND.NS,2206.0,12249.0,0.18009633439464445,10157.0,0.21987315010570824,15.0,109.43
2025-06-01,PNB.NS,9413.0,1857544.0,0.0050674438936574315,133138.0,0.3115916023685627,18.0,16.08
2025-06-01,PNBHOUSING.NS,2535.0,82520.0,0.03071982549684925,16863.0,0.948392767453541,7.0,74.49
2025-06-01,POLICYBZR.NS,94.0,7529.0,0.012485057776597157,6432.0,-0.026145615259362643,0.0,7.69
2025-06-01,POLYCAB.NS,2964.0,13749.0,0.2155793148592625,9825.0,0.19436619718309858,26.0,134.28
2025-06-01,POWERGRID.NS,38837.0,266019.0,0.14599333130340314,92663.0,0.09776487152411123,54.0,16.69
2025-06-01,POWERINDIA.NS,605.0,8613.0,0.070242656449553,4214.0,0.04369010881923015,7.0,86.15
2025-06-01,PREMIERENE.NS,1781.0,6841.0,0.26034205525507964,2822.0,0.11917234154007333,2.0,20.79
2025-06-01,PRESTIGE.NS,2516.0,58237.0,0.04320277486821093,15423.0,0.019714918132748577,17.0,10.85
2025-06-01,QUESS.NS,263.0,2812.0,0.09352773826458037,1085.0,-0.4644506001846722,325.0,3.08
2025-06-01,RADICO.NS,674.0,4668.0,0.1443873179091688,2754.0,0.19053783688360598,15.0,25.83
2025-06-01,RAJESHEXPO.NS,167.0,29372.0,0.0056856870488900995,15682.0,0.08993710691823899,0.0,3.21
2025-06-01,RAMCOCEM.NS,1234.0,16329.0,0.07557106987568131,7442.0,0.14124293785310735,17.0,11.54
2025-06-01,RBLBANK.NS,-2847.0,146772.0,-0.019397432752841143,15670.0,0.1064524546814655,8.0,11.8
2025-06-01,RECLTD.NS,20084.0,614502.0,0.03268337613221763,78376.0,0.3309581997651316,30.0,60.32
2025-06-01,RELIANCE.NS,165598.0,1949713.0,0.0849345519058446,843200.0,1.0985352862849533,11.0,51.47
2025-06-01,RVNL.NS,1125.0,20482.0,0.05492627673078801,9571.0,0.059168443496801705,28.0,6.15
2025-06-01,SAIL.NS,10690.0,136718.0,0.07819014321449992,58906.0,0.037557603686635944,28.0,5.74
2025-06-01,SBICARD.NS,2164.0,65546.0,0.033014981844811275,13781.0,0.036858006042296075,12.0,20.14
2025-06-01,SBILIFE.NS,2776.0,457095.0,0.006073135781402115,16985.0,-0.07524781130164243,11.0,24.08
2025-06-01,SBIN.NS,-62049.0,7313730.0,-0.008483906296787002,487036.0,0.5746268656716418,18.0,86.91
2025-06-01,SHREECEM.NS,3934.0,28464.0,0.1382096683530073,21538.0,0.20203187250996016,35.0,311.18
2025-06-01,SHRIRAMFIN.NS,13132.0,293722.0,0.04470894246940985,56470.0,0.12378328741965106,19.0,50.81
2025-06-01,SOLARINDS.NS,2026.0,8106.0,0.24993831729583024,4386.0,-0.03510382513661202,7.0,133.65
2025-06-01,SONACOMS.NS,967.0,6537.0,0.14792718372342054,5495.0,0.23515786907229064,33.0,9.67
2025-06-01,SRF.NS,2718.0,21521.0,0.12629524650341528,12626.0,0.09083202245603458,17.0,42.2
2025-06-01,SUNPHARMA.NS,15114.0,91908.0,0.1644470557514036,72218.0,0.13299664119164678,35.0,45.55
2025-06-01,SUNTV.NS,2129.0,12636.0,0.16848686293130738,11647.0,0.07157241786120849,35.0,43.21
2025-06-01,SUPREMEIND.NS,1432.0,7168.0,0.19977678571428573,5660.0,0.1473174667204518,45.0,75.64
2025-06-01,SUZLON.NS,1863.0,12960.0,0.14375,6106.0,0.019400457278347022,0.0,1.53
2025-06-01,SWIGGY.NS,-2788.0,15205.0,-0.1833607365998027,10220.0,,0.0,-13.63
2025-06-01,SYNGENE.NS,1045.0,6796.0,0.15376692171865802,4726.0,0.3145347494804895,10.0,12.33
2025-06-01,TATACAP.NS,5263.0,248465.0,0.02118205783510756,33191.0,0.12557844605442453,4.0,9.64
2025-06-01,TATACHEM.NS,1953.0,37750.0,0.05173509933774834,21594.0,0.13825036742898997,119.0,9.22
2025-06-01,TATACOMM.NS,4569.0,26444.0,0.17278021479352595,3021.0,0.09128121162505116,39.0,64.43
2025-06-01,TATACONSUM.NS,2479.0,31831.0,0.07788005403537432,20001.0,0.30779356849259865,64.0,12.92
2025-06-01,TATAINVEST.NS,267.0,34842.0,0.007663165145514034,31091.0,0.16876097200406542,44.0,6.17
2025-06-01,TATAPOWER.NS,12166.0,156193.0,0.07789081456915482,35841.0,0.45346960731576114,20.0,12.43
2025-06-01,TATASTEEL.NS,25298.0,275459.0,0.091839438900163,91169.0,0.08468244084682441,131.0,2.74
2025-06-01,TCS.NS,67407.0,158649.0,0.4248813418300777,94756.0,0.13761467889908258,94.0,134.2
2025-06-01,TECHM.NS,6964.0,44267.0,0.15731809248424333,27361.0,0.003738317757009346,94.0,43.43
2025-06-01,TIINDIA.NS,1870.0,15879.0,0.1177656023679073,5535.0,0.19092066185829445,10.0,34.82
2025-06-01,TITAN.NS,5694.0,40645.0,0.14009103210727028,11624.0,-0.5525746629239335,29.0,37.59
2025-06-01,TMPV.NS,56138.0,376973.0,0.14891782700617817,116144.0,3.944082332761578,8.0,75.6
2025-06-01,TORNTPHARM.NS,3721.0,14396.0,0.2584745762711864,7590.0,,57.0,56.47
2025-06-01,TORNTPOWER.NS,5322.0,36459.0,0.14597218793713487,17615.0,0.029922959544456437,32.0,59.31
2025-06-01,TRENT.NS,2820.0,9420.0,0.29936305732484075,5462.0,0.10926770587940454,11.0,43.51
2025-06-01,TRIDENT.NS,911.0,7161.0,0.12721686915235303,4621.0,0.6977299880525687,50.0,0.73
2025-06-01,TVSMOTOR.NS,6575.0,47651.0,0.13798241380033996,8504.0,0.06301369863013699,21.0,47.06
2025-06-01,UBL.NS,841.0,8223.0,0.10227410920588594,4363.0,0.05999391542439915,60.0,16.71
2025-06-01,ULTRACEMCO.NS,12797.0,133632.0,0.09576299090038314,70707.0,0.13812527765437582,38.0,204.94
2025-06-01,UNIONBANK.NS,2946.0,1511329.0,0.0019492777548766682,113834.0,0.01053034112073422,20.0,23.62
2025-06-01,UNITDSPR.NS,2236.0,13176.0,0.1697024893746205,8104.0,0.09058100527936648,55.0,21.75
2025-06-01,UPL.NS,7128.0,86012.0,0.08287215737338977,29213.0,0.025910218081531437,53.0,10.62
2025-06-01,VARROC.NS,775.0,4667.0,0.1660595671737733,1565.0,0.21361968816875573,25.0,4.01
2025-06-01,VEDL.NS,42343.0,199940.0,0.211778533560068,41212.0,0.10412222042943282,113.0,38.33
2025-06-01,VGUARD.NS,514.0,3329.0,0.15440072093721838,2098.0,0.0046395431834403995,21.0,7.2
2025-06-01,VMM.NS,1564.0,9993.0,0.15650955668968278,6401.0,0.026456133012652934,0.0,1.37
2025-06-01,VOLTAS.NS,990.0,13108.0,0.07552639609398841,6513.0,-0.022655188038060717,28.0,25.43
2025-06-01,WAAREEENER.NS,2722.0,19706.0,0.1381305186237694,9479.0,0.34975541579315167,0.0,65.0
2025-06-01,WHIRLPOOL.NS,550.0,6723.0,0.08180871634686895,3950.0,-0.05284117016388421,18.0,28.3
2025-06-01,WIPRO.NS,18021.0,127929.0,0.14086719977487513,82364.0,0.12603938730853392,48.0,12.54
2025-06-01,YESBANK.NS,-2439.0,424116.0,-0.005750785162549868,47833.0,0.12380952380952381,0.0,0.78
2025-06-01,ZEEL.NS,1212.0,13734.0,0.08824814329401486,11533.0,0.35376341538534434,34.0,7.07
2025-06-01,ZYDUSLIFE.NS,7058.0,36689.0,0.19237373599716537,23953.0,0.07777151121069345,24.0,44.97
2025-12-01,ENRIN.NS,1532.0,9545.0,0.1605028810895757,4381.0,0.12373333333333333,13.0,30.89
2025-12-01,SIEMENS.NS,2007.0,19989.0,0.10040522287257991,13227.0,0.10204081632653061,0.0,59.09
2025-12-01,TMCV.NS,2077.0,38873.0,0.05343040156406761,10444.0,0.2724214469029618,,
2026-03-01,ABB.NS,2045.0,13638.0,0.14994867282592755,7836.0,0.10063755951900573,50.0,78.73
2026-03-01,CASTROLIND.NS,1348.0,3395.0,0.3970544918998527,1901.0,-0.08418043524620962,138.0,9.6
2026-03-01,VBL.NS,5070.0,25541.0,0.19850436552993225,19578.0,0.28839509303578786,17.0,8.98
2026-06-01,360ONE.NS,2707.0,27201.0,0.09951840005882137,9836.0,0.3760117361392149,0.0,29.94
2026-06-01,ADANIENSOL.NS,7989.0,92835.0,0.086055905639037,25427.0,,0.0,19.0
2026-06-01,ADANIGREEN.NS,10768.0,144097.0,0.07472744054352276,19965.0,0.13666671385495266,-0.0,10.03
2026-06-01,ATGL.NS,1195.0,9549.0,0.12514399413551158,4865.0,0.1167381974248927,4.0,5.96
2026-06-01,AXISBANK.NS,2620.0,1946050.0,0.0013463168983325197,213579.0,0.2544647120618852,1.0,84.89
2026-06-01,BAJAJHFL.NS,3377.0,127147.0,0.02655980872533367,22523.0,0.1357114585394815,0.0,3.07
2026-06-01,BANDHANBNK.NS,-1000.0,211124.0,-0.004736552926242398,25256.0,0.1633316230545579,20.0,7.6
2026-06-01,COALINDIA.NS,41242.0,285660.0,0.14437443114191698,119102.0,0.011422286149420424,53.0,50.46
